5.3697,0.0015333,0.16106
5.3697,0.0015414,0.16026
5.3697,0.0015495,0.15956
5.3697,0.0015576,0.15896
5.3697,0.0015657,0.15847
5.3697,0.0015737,0.15809
5.3697,0.0015818,0.1578
5.3697,0.0015899,0.15762
5.3697,0.001598,0.15754
5.3697,0.0016061,0.15756
5.3697,0.0016141,0.15768
5.3697,0.0016222,0.1579
5.3697,0.0016303,0.15821
5.3697,0.0016384,0.15861
5.3697,0.0016465,0.1591
5.3697,0.0016545,0.15968
5.3697,0.0016626,0.16035
5.3697,0.0016707,0.1611
5.3697,0.0016788,0.16193
5.3697,0.0016869,0.16285
5.3697,0.0016949,0.16383
5.3697,0.001703,0.16489
5.3697,0.0017111,0.16603
5.3697,0.0017192,0.16723
5.3697,0.0017273,0.16849
5.3697,0.0017354,0.16982
5.3697,0.0017434,0.17122
5.3697,0.0017515,0.17267
5.3697,0.0017596,0.17417
5.3697,0.0017677,0.17573
5.3697,0.0017758,0.17734
5.3697,0.0017838,0.179
5.3697,0.0017919,0.18071
5.3697,0.0018,0.18246
5.3758,0.001,0.39801
5.3758,0.0010081,0.39232
5.3758,0.0010162,0.38669
5.3758,0.0010242,0.38111
5.3758,0.0010323,0.3756
5.3758,0.0010404,0.37014
5.3758,0.0010485,0.36474
5.3758,0.0010566,0.35939
5.3758,0.0010646,0.35411
5.3758,0.0010727,0.34888
5.3758,0.0010808,0.34371
5.3758,0.0010889,0.3386
5.3758,0.001097,0.33354
5.3758,0.0011051,0.32854
5.3758,0.0011131,0.3236
5.3758,0.0011212,0.31872
5.3758,0.0011293,0.3139
5.3758,0.0011374,0.30913
5.3758,0.0011455,0.30442
5.3758,0.0011535,0.29977
5.3758,0.0011616,0.29518
5.3758,0.0011697,0.29065
5.3758,0.0011778,0.28618
5.3758,0.0011859,0.28177
5.3758,0.0011939,0.27742
5.3758,0.001202,0.27313
5.3758,0.0012101,0.2689
5.3758,0.0012182,0.26473
5.3758,0.0012263,0.26063
5.3758,0.0012343,0.25659
5.3758,0.0012424,0.25262
5.3758,0.0012505,0.24871
5.3758,0.0012586,0.24486
5.3758,0.0012667,0.24109
5.3758,0.0012747,0.23738
5.3758,0.0012828,0.23374
5.3758,0.0012909,0.23017
5.3758,0.001299,0.22667
5.3758,0.0013071,0.22324
5.3758,0.0013152,0.21989
5.3758,0.0013232,0.21661
5.3758,0.0013313,0.21341
5.3758,0.0013394,0.21028
5.3758,0.0013475,0.20724
5.3758,0.0013556,0.20427
5.3758,0.0013636,0.20138
5.3758,0.0013717,0.19858
5.3758,0.0013798,0.19587
5.3758,0.0013879,0.19323
5.3758,0.001396,0.19069
5.3758,0.001404,0.18824
5.3758,0.0014121,0.18587
5.3758,0.0014202,0.1836
5.3758,0.0014283,0.18142
5.3758,0.0014364,0.17934
5.3758,0.0014444,0.17735
5.3758,0.0014525,0.17546
5.3758,0.0014606,0.17367
5.3758,0.0014687,0.17198
5.3758,0.0014768,0.17039
5.3758,0.0014848,0.1689
5.3758,0.0014929,0.16752
5.3758,0.001501,0.16624
5.3758,0.0015091,0.16506
5.3758,0.0015172,0.16399
5.3758,0.0015253,0.16303
5.3758,0.0015333,0.16216
5.3758,0.0015414,0.16141
5.3758,0.0015495,0.16076
5.3758,0.0015576,0.16021
5.3758,0.0015657,0.15977
5.3758,0.0015737,0.15944
5.3758,0.0015818,0.1592
5.3758,0.0015899,0.15907
5.3758,0.001598,0.15903
5.3758,0.0016061,0.1591
5.3758,0.0016141,0.15926
5.3758,0.0016222,0.15952
5.3758,0.0016303,0.15987
5.3758,0.0016384,0.16031
5.3758,0.0016465,0.16084
5.3758,0.0016545,0.16146
5.3758,0.0016626,0.16216
5.3758,0.0016707,0.16295
5.3758,0.0016788,0.16381
5.3758,0.0016869,0.16475
5.3758,0.0016949,0.16577
5.3758,0.001703,0.16686
5.3758,0.0017111,0.16802
5.3758,0.0017192,0.16925
5.3758,0.0017273,0.17054
5.3758,0.0017354,0.1719
5.3758,0.0017434,0.17331
5.3758,0.0017515,0.17478
5.3758,0.0017596,0.17631
5.3758,0.0017677,0.17789
5.3758,0.0017758,0.17951
5.3758,0.0017838,0.18119
5.3758,0.0017919,0.18291
5.3758,0.0018,0.18468
5.3818,0.001,0.39719
5.3818,0.0010081,0.39151
5.3818,0.0010162,0.38589
5.3818,0.0010242,0.38032
5.3818,0.0010323,0.37482
5.3818,0.0010404,0.36937
5.3818,0.0010485,0.36398
5.3818,0.0010566,0.35865
5.3818,0.0010646,0.35338
5.3818,0.0010727,0.34817
5.3818,0.0010808,0.34301
5.3818,0.0010889,0.33791
5.3818,0.001097,0.33287
5.3818,0.0011051,0.32789
5.3818,0.0011131,0.32297
5.3818,0.0011212,0.3181
5.3818,0.0011293,0.3133
5.3818,0.0011374,0.30855
5.3818,0.0011455,0.30386
5.3818,0.0011535,0.29923
5.3818,0.0011616,0.29466
5.3818,0.0011697,0.29014
5.3818,0.0011778,0.28569
5.3818,0.0011859,0.2813
5.3818,0.0011939,0.27698
5.3818,0.001202,0.27271
5.3818,0.0012101,0.2685
5.3818,0.0012182,0.26436
5.3818,0.0012263,0.26028
5.3818,0.0012343,0.25627
5.3818,0.0012424,0.25232
5.3818,0.0012505,0.24844
5.3818,0.0012586,0.24463
5.3818,0.0012667,0.24088
5.3818,0.0012747,0.2372
5.3818,0.0012828,0.23359
5.3818,0.0012909,0.23005
5.3818,0.001299,0.22659
5.3818,0.0013071,0.22319
5.3818,0.0013152,0.21988
5.3818,0.0013232,0.21663
5.3818,0.0013313,0.21347
5.3818,0.0013394,0.21038
5.3818,0.0013475,0.20737
5.3818,0.0013556,0.20445
5.3818,0.0013636,0.2016
5.3818,0.0013717,0.19884
5.3818,0.0013798,0.19617
5.3818,0.0013879,0.19358
5.3818,0.001396,0.19108
5.3818,0.001404,0.18867
5.3818,0.0014121,0.18635
5.3818,0.0014202,0.18413
5.3818,0.0014283,0.182
5.3818,0.0014364,0.17996
5.3818,0.0014444,0.17803
5.3818,0.0014525,0.17619
5.3818,0.0014606,0.17445
5.3818,0.0014687,0.17281
5.3818,0.0014768,0.17127
5.3818,0.0014848,0.16983
5.3818,0.0014929,0.1685
5.3818,0.001501,0.16727
5.3818,0.0015091,0.16615
5.3818,0.0015172,0.16513
5.3818,0.0015253,0.16421
5.3818,0.0015333,0.1634
5.3818,0.0015414,0.1627
5.3818,0.0015495,0.1621
5.3818,0.0015576,0.1616
5.3818,0.0015657,0.16121
5.3818,0.0015737,0.16092
5.3818,0.0015818,0.16073
5.3818,0.0015899,0.16064
5.3818,0.001598,0.16065
5.3818,0.0016061,0.16076
5.3818,0.0016141,0.16097
5.3818,0.0016222,0.16126
5.3818,0.0016303,0.16165
5.3818,0.0016384,0.16213
5.3818,0.0016465,0.1627
5.3818,0.0016545,0.16336
5.3818,0.0016626,0.16409
5.3818,0.0016707,0.16491
5.3818,0.0016788,0.16581
5.3818,0.0016869,0.16678
5.3818,0.0016949,0.16783
5.3818,0.001703,0.16895
5.3818,0.0017111,0.17013
5.3818,0.0017192,0.17139
5.3818,0.0017273,0.1727
5.3818,0.0017354,0.17408
5.3818,0.0017434,0.17551
5.3818,0.0017515,0.17701
5.3818,0.0017596,0.17855
5.3818,0.0017677,0.18015
5.3818,0.0017758,0.18179
5.3818,0.0017838,0.18349
5.3818,0.0017919,0.18522
5.3818,0.0018,0.187
5.3879,0.001,0.39643
5.3879,0.0010081,0.39075
5.3879,0.0010162,0.38514
5.3879,0.0010242,0.37959
5.3879,0.0010323,0.3741
5.3879,0.0010404,0.36867
5.3879,0.0010485,0.36329
5.3879,0.0010566,0.35798
5.3879,0.0010646,0.35272
5.3879,0.0010727,0.34752
5.3879,0.0010808,0.34238
5.3879,0.0010889,0.3373
5.3879,0.001097,0.33227
5.3879,0.0011051,0.32731
5.3879,0.0011131,0.3224
5.3879,0.0011212,0.31755
5.3879,0.0011293,0.31276
5.3879,0.0011374,0.30803
5.3879,0.0011455,0.30336
5.3879,0.0011535,0.29875
5.3879,0.0011616,0.2942
5.3879,0.0011697,0.28971
5.3879,0.0011778,0.28529
5.3879,0.0011859,0.28092
5.3879,0.0011939,0.27661
5.3879,0.001202,0.27237
5.3879,0.0012101,0.26819
5.3879,0.0012182,0.26408
5.3879,0.0012263,0.26003
5.3879,0.0012343,0.25604
5.3879,0.0012424,0.25212
5.3879,0.0012505,0.24827
5.3879,0.0012586,0.24448
5.3879,0.0012667,0.24077
5.3879,0.0012747,0.23712
5.3879,0.0012828,0.23354
5.3879,0.0012909,0.23004
5.3879,0.001299,0.22661
5.3879,0.0013071,0.22325
5.3879,0.0013152,0.21997
5.3879,0.0013232,0.21676
5.3879,0.0013313,0.21364
5.3879,0.0013394,0.21059
5.3879,0.0013475,0.20762
5.3879,0.0013556,0.20474
5.3879,0.0013636,0.20194
5.3879,0.0013717,0.19922
5.3879,0.0013798,0.19659
5.3879,0.0013879,0.19405
5.3879,0.001396,0.19159
5.3879,0.001404,0.18923
5.3879,0.0014121,0.18696
5.3879,0.0014202,0.18478
5.3879,0.0014283,0.1827
5.3879,0.0014364,0.18072
5.3879,0.0014444,0.17883
5.3879,0.0014525,0.17704
5.3879,0.0014606,0.17535
5.3879,0.0014687,0.17376
5.3879,0.0014768,0.17228
5.3879,0.0014848,0.17089
5.3879,0.0014929,0.16961
5.3879,0.001501,0.16843
5.3879,0.0015091,0.16736
5.3879,0.0015172,0.16639
5.3879,0.0015253,0.16553
5.3879,0.0015333,0.16477
5.3879,0.0015414,0.16412
5.3879,0.0015495,0.16357
5.3879,0.0015576,0.16312
5.3879,0.0015657,0.16277
5.3879,0.0015737,0.16253
5.3879,0.0015818,0.16239
5.3879,0.0015899,0.16235
5.3879,0.001598,0.1624
5.3879,0.0016061,0.16255
5.3879,0.0016141,0.1628
5.3879,0.0016222,0.16314
5.3879,0.0016303,0.16357
5.3879,0.0016384,0.16408
5.3879,0.0016465,0.16469
5.3879,0.0016545,0.16538
5.3879,0.0016626,0.16615
5.3879,0.0016707,0.167
5.3879,0.0016788,0.16793
5.3879,0.0016869,0.16893
5.3879,0.0016949,0.17
5.3879,0.001703,0.17115
5.3879,0.0017111,0.17236
5.3879,0.0017192,0.17363
5.3879,0.0017273,0.17497
5.3879,0.0017354,0.17637
5.3879,0.0017434,0.17782
5.3879,0.0017515,0.17933
5.3879,0.0017596,0.1809
5.3879,0.0017677,0.18251
5.3879,0.0017758,0.18417
5.3879,0.0017838,0.18588
5.3879,0.0017919,0.18763
5.3879,0.0018,0.18942
5.3939,0.001,0.39571
5.3939,0.0010081,0.39005
5.3939,0.0010162,0.38446
5.3939,0.0010242,0.37892
5.3939,0.0010323,0.37344
5.3939,0.0010404,0.36802
5.3939,0.0010485,0.36266
5.3939,0.0010566,0.35736
5.3939,0.0010646,0.35211
5.3939,0.0010727,0.34693
5.3939,0.0010808,0.34181
5.3939,0.0010889,0.33674
5.3939,0.001097,0.33174
5.3939,0.0011051,0.32679
5.3939,0.0011131,0.3219
5.3939,0.0011212,0.31707
5.3939,0.0011293,0.3123
5.3939,0.0011374,0.30759
5.3939,0.0011455,0.30294
5.3939,0.0011535,0.29836
5.3939,0.0011616,0.29383
5.3939,0.0011697,0.28936
5.3939,0.0011778,0.28496
5.3939,0.0011859,0.28061
5.3939,0.0011939,0.27633
5.3939,0.001202,0.27212
5.3939,0.0012101,0.26796
5.3939,0.0012182,0.26388
5.3939,0.0012263,0.25985
5.3939,0.0012343,0.2559
5.3939,0.0012424,0.25201
5.3939,0.0012505,0.24818
5.3939,0.0012586,0.24443
5.3939,0.0012667,0.24075
5.3939,0.0012747,0.23713
5.3939,0.0012828,0.23359
5.3939,0.0012909,0.23012
5.3939,0.001299,0.22673
5.3939,0.0013071,0.22341
5.3939,0.0013152,0.22017
5.3939,0.0013232,0.217
5.3939,0.0013313,0.21391
5.3939,0.0013394,0.21091
5.3939,0.0013475,0.20798
5.3939,0.0013556,0.20514
5.3939,0.0013636,0.20238
5.3939,0.0013717,0.19971
5.3939,0.0013798,0.19713
5.3939,0.0013879,0.19463
5.3939,0.001396,0.19222
5.3939,0.001404,0.18991
5.3939,0.0014121,0.18769
5.3939,0.0014202,0.18556
5.3939,0.0014283,0.18353
5.3939,0.0014364,0.18159
5.3939,0.0014444,0.17976
5.3939,0.0014525,0.17802
5.3939,0.0014606,0.17638
5.3939,0.0014687,0.17485
5.3939,0.0014768,0.17341
5.3939,0.0014848,0.17208
5.3939,0.0014929,0.17085
5.3939,0.001501,0.16973
5.3939,0.0015091,0.16871
5.3939,0.0015172,0.16779
5.3939,0.0015253,0.16698
5.3939,0.0015333,0.16627
5.3939,0.0015414,0.16567
5.3939,0.0015495,0.16516
5.3939,0.0015576,0.16477
5.3939,0.0015657,0.16447
5.3939,0.0015737,0.16427
5.3939,0.0015818,0.16418
5.3939,0.0015899,0.16418
5.3939,0.001598,0.16427
5.3939,0.0016061,0.16447
5.3939,0.0016141,0.16475
5.3939,0.0016222,0.16513
5.3939,0.0016303,0.1656
5.3939,0.0016384,0.16615
5.3939,0.0016465,0.16679
5.3939,0.0016545,0.16751
5.3939,0.0016626,0.16832
5.3939,0.0016707,0.1692
5.3939,0.0016788,0.17015
5.3939,0.0016869,0.17118
5.3939,0.0016949,0.17228
5.3939,0.001703,0.17345
5.3939,0.0017111,0.17469
5.3939,0.0017192,0.17599
5.3939,0.0017273,0.17735
5.3939,0.0017354,0.17876
5.3939,0.0017434,0.18024
5.3939,0.0017515,0.18177
5.3939,0.0017596,0.18334
5.3939,0.0017677,0.18497
5.3939,0.0017758,0.18665
5.3939,0.0017838,0.18837
5.3939,0.0017919,0.19013
5.3939,0.0018,0.19194
5.4,0.001,0.39505
5.4,0.0010081,0.38941
5.4,0.0010162,0.38382
5.4,0.0010242,0.3783
5.4,0.0010323,0.37284
5.4,0.0010404,0.36743
5.4,0.0010485,0.36209
5.4,0.0010566,0.3568
5.4,0.0010646,0.35157
5.4,0.0010727,0.34641
5.4,0.0010808,0.3413
5.4,0.0010889,0.33625
5.4,0.001097,0.33127
5.4,0.0011051,0.32634
5.4,0.0011131,0.32147
5.4,0.0011212,0.31666
5.4,0.0011293,0.31191
5.4,0.0011374,0.30722
5.4,0.0011455,0.3026
5.4,0.0011535,0.29803
5.4,0.0011616,0.29353
5.4,0.0011697,0.28909
5.4,0.0011778,0.28471
5.4,0.0011859,0.28039
5.4,0.0011939,0.27613
5.4,0.001202,0.27195
5.4,0.0012101,0.26782
5.4,0.0012182,0.26376
5.4,0.0012263,0.25977
5.4,0.0012343,0.25584
5.4,0.0012424,0.25198
5.4,0.0012505,0.24819
5.4,0.0012586,0.24447
5.4,0.0012667,0.24082
5.4,0.0012747,0.23725
5.4,0.0012828,0.23374
5.4,0.0012909,0.23031
5.4,0.001299,0.22695
5.4,0.0013071,0.22367
5.4,0.0013152,0.22047
5.4,0.0013232,0.21734
5.4,0.0013313,0.2143
5.4,0.0013394,0.21133
5.4,0.0013475,0.20845
5.4,0.0013556,0.20565
5.4,0.0013636,0.20294
5.4,0.0013717,0.20031
5.4,0.0013798,0.19778
5.4,0.0013879,0.19533
5.4,0.001396,0.19297
5.4,0.001404,0.19071
5.4,0.0014121,0.18853
5.4,0.0014202,0.18646
5.4,0.0014283,0.18448
5.4,0.0014364,0.18259
5.4,0.0014444,0.18081
5.4,0.0014525,0.17912
5.4,0.0014606,0.17754
5.4,0.0014687,0.17606
5.4,0.0014768,0.17467
5.4,0.0014848,0.1734
5.4,0.0014929,0.17222
5.4,0.001501,0.17115
5.4,0.0015091,0.17018
5.4,0.0015172,0.16931
5.4,0.0015253,0.16855
5.4,0.0015333,0.1679
5.4,0.0015414,0.16734
5.4,0.0015495,0.16689
5.4,0.0015576,0.16654
5.4,0.0015657,0.16629
5.4,0.0015737,0.16614
5.4,0.0015818,0.16608
5.4,0.0015899,0.16613
5.4,0.001598,0.16627
5.4,0.0016061,0.1665
5.4,0.0016141,0.16683
5.4,0.0016222,0.16724
5.4,0.0016303,0.16775
5.4,0.0016384,0.16834
5.4,0.0016465,0.16901
5.4,0.0016545,0.16976
5.4,0.0016626,0.1706
5.4,0.0016707,0.17151
5.4,0.0016788,0.17249
5.4,0.0016869,0.17355
5.4,0.0016949,0.17467
5.4,0.001703,0.17587
5.4,0.0017111,0.17712
5.4,0.0017192,0.17844
5.4,0.0017273,0.17982
5.4,0.0017354,0.18126
5.4,0.0017434,0.18275
5.4,0.0017515,0.18429
5.4,0.0017596,0.18589
5.4,0.0017677,0.18753
5.4,0.0017758,0.18922
5.4,0.0017838,0.19095
5.4,0.0017919,0.19273
5.4,0.0018,0.19454
5.4061,0.001,0.39445
5.4061,0.0010081,0.38882
5.4061,0.0010162,0.38325
5.4061,0.0010242,0.37774
5.4061,0.0010323,0.37229
5.4061,0.0010404,0.3669
5.4061,0.0010485,0.36157
5.4061,0.0010566,0.3563
5.4061,0.0010646,0.3511
5.4061,0.0010727,0.34595
5.4061,0.0010808,0.34086
5.4061,0.0010889,0.33583
5.4061,0.001097,0.33086
5.4061,0.0011051,0.32595
5.4061,0.0011131,0.32111
5.4061,0.0011212,0.31632
5.4061,0.0011293,0.31159
5.4061,0.0011374,0.30693
5.4061,0.0011455,0.30232
5.4061,0.0011535,0.29778
5.4061,0.0011616,0.2933
5.4061,0.0011697,0.28889
5.4061,0.0011778,0.28453
5.4061,0.0011859,0.28024
5.4061,0.0011939,0.27602
5.4061,0.001202,0.27186
5.4061,0.0012101,0.26776
5.4061,0.0012182,0.26373
5.4061,0.0012263,0.25977
5.4061,0.0012343,0.25588
5.4061,0.0012424,0.25205
5.4061,0.0012505,0.24829
5.4061,0.0012586,0.24461
5.4061,0.0012667,0.24099
5.4061,0.0012747,0.23745
5.4061,0.0012828,0.23398
5.4061,0.0012909,0.23059
5.4061,0.001299,0.22727
5.4061,0.0013071,0.22403
5.4061,0.0013152,0.22087
5.4061,0.0013232,0.21779
5.4061,0.0013313,0.21478
5.4061,0.0013394,0.21186
5.4061,0.0013475,0.20903
5.4061,0.0013556,0.20628
5.4061,0.0013636,0.20361
5.4061,0.0013717,0.20103
5.4061,0.0013798,0.19854
5.4061,0.0013879,0.19614
5.4061,0.001396,0.19384
5.4061,0.001404,0.19162
5.4061,0.0014121,0.1895
5.4061,0.0014202,0.18747
5.4061,0.0014283,0.18555
5.4061,0.0014364,0.18372
5.4061,0.0014444,0.18198
5.4061,0.0014525,0.18035
5.4061,0.0014606,0.17882
5.4061,0.0014687,0.17739
5.4061,0.0014768,0.17606
5.4061,0.0014848,0.17483
5.4061,0.0014929,0.17371
5.4061,0.001501,0.17269
5.4061,0.0015091,0.17177
5.4061,0.0015172,0.17096
5.4061,0.0015253,0.17025
5.4061,0.0015333,0.16964
5.4061,0.0015414,0.16914
5.4061,0.0015495,0.16873
5.4061,0.0015576,0.16843
5.4061,0.0015657,0.16822
5.4061,0.0015737,0.16812
5.4061,0.0015818,0.16811
5.4061,0.0015899,0.1682
5.4061,0.001598,0.16838
5.4061,0.0016061,0.16865
5.4061,0.0016141,0.16902
5.4061,0.0016222,0.16947
5.4061,0.0016303,0.17001
5.4061,0.0016384,0.17063
5.4061,0.0016465,0.17134
5.4061,0.0016545,0.17212
5.4061,0.0016626,0.17298
5.4061,0.0016707,0.17392
5.4061,0.0016788,0.17493
5.4061,0.0016869,0.17601
5.4061,0.0016949,0.17716
5.4061,0.001703,0.17838
5.4061,0.0017111,0.17966
5.4061,0.0017192,0.18099
5.4061,0.0017273,0.18239
5.4061,0.0017354,0.18385
5.4061,0.0017434,0.18535
5.4061,0.0017515,0.18691
5.4061,0.0017596,0.18852
5.4061,0.0017677,0.19018
5.4061,0.0017758,0.19188
5.4061,0.0017838,0.19362
5.4061,0.0017919,0.19541
5.4061,0.0018,0.19724
5.4121,0.001,0.3939
5.4121,0.0010081,0.38828
5.4121,0.0010162,0.38273
5.4121,0.0010242,0.37724
5.4121,0.0010323,0.3718
5.4121,0.0010404,0.36643
5.4121,0.0010485,0.36112
5.4121,0.0010566,0.35587
5.4121,0.0010646,0.35068
5.4121,0.0010727,0.34555
5.4121,0.0010808,0.34048
5.4121,0.0010889,0.33547
5.4121,0.001097,0.33053
5.4121,0.0011051,0.32564
5.4121,0.0011131,0.32081
5.4121,0.0011212,0.31605
5.4121,0.0011293,0.31135
5.4121,0.0011374,0.30671
5.4121,0.0011455,0.30213
5.4121,0.0011535,0.29761
5.4121,0.0011616,0.29316
5.4121,0.0011697,0.28877
5.4121,0.0011778,0.28444
5.4121,0.0011859,0.28018
5.4121,0.0011939,0.27598
5.4121,0.001202,0.27185
5.4121,0.0012101,0.26779
5.4121,0.0012182,0.26379
5.4121,0.0012263,0.25986
5.4121,0.0012343,0.256
5.4121,0.0012424,0.25221
5.4121,0.0012505,0.24849
5.4121,0.0012586,0.24484
5.4121,0.0012667,0.24126
5.4121,0.0012747,0.23776
5.4121,0.0012828,0.23433
5.4121,0.0012909,0.23097
5.4121,0.001299,0.2277
5.4121,0.0013071,0.2245
5.4121,0.0013152,0.22138
5.4121,0.0013232,0.21834
5.4121,0.0013313,0.21538
5.4121,0.0013394,0.2125
5.4121,0.0013475,0.20971
5.4121,0.0013556,0.20701
5.4121,0.0013636,0.20439
5.4121,0.0013717,0.20186
5.4121,0.0013798,0.19942
5.4121,0.0013879,0.19707
5.4121,0.001396,0.19481
5.4121,0.001404,0.19265
5.4121,0.0014121,0.19058
5.4121,0.0014202,0.18861
5.4121,0.0014283,0.18673
5.4121,0.0014364,0.18495
5.4121,0.0014444,0.18328
5.4121,0.0014525,0.1817
5.4121,0.0014606,0.18022
5.4121,0.0014687,0.17884
5.4121,0.0014768,0.17757
5.4121,0.0014848,0.17639
5.4121,0.0014929,0.17532
5.4121,0.001501,0.17435
5.4121,0.0015091,0.17349
5.4121,0.0015172,0.17273
5.4121,0.0015253,0.17207
5.4121,0.0015333,0.17151
5.4121,0.0015414,0.17105
5.4121,0.0015495,0.17069
5.4121,0.0015576,0.17044
5.4121,0.0015657,0.17028
5.4121,0.0015737,0.17022
5.4121,0.0015818,0.17025
5.4121,0.0015899,0.17038
5.4121,0.001598,0.1706
5.4121,0.0016061,0.17091
5.4121,0.0016141,0.17131
5.4121,0.0016222,0.1718
5.4121,0.0016303,0.17237
5.4121,0.0016384,0.17303
5.4121,0.0016465,0.17377
5.4121,0.0016545,0.17458
5.4121,0.0016626,0.17547
5.4121,0.0016707,0.17644
5.4121,0.0016788,0.17747
5.4121,0.0016869,0.17858
5.4121,0.0016949,0.17975
5.4121,0.001703,0.18099
5.4121,0.0017111,0.18228
5.4121,0.0017192,0.18364
5.4121,0.0017273,0.18506
5.4121,0.0017354,0.18653
5.4121,0.0017434,0.18805
5.4121,0.0017515,0.18962
5.4121,0.0017596,0.19125
5.4121,0.0017677,0.19291
5.4121,0.0017758,0.19463
5.4121,0.0017838,0.19638
5.4121,0.0017919,0.19818
5.4121,0.0018,0.20001
5.4182,0.001,0.39341
5.4182,0.0010081,0.38781
5.4182,0.0010162,0.38227
5.4182,0.0010242,0.37679
5.4182,0.0010323,0.37138
5.4182,0.0010404,0.36602
5.4182,0.0010485,0.36073
5.4182,0.0010566,0.3555
5.4182,0.0010646,0.35033
5.4182,0.0010727,0.34522
5.4182,0.0010808,0.34017
5.4182,0.0010889,0.33518
5.4182,0.001097,0.33026
5.4182,0.0011051,0.32539
5.4182,0.0011131,0.32059
5.4182,0.0011212,0.31585
5.4182,0.0011293,0.31117
5.4182,0.0011374,0.30656
5.4182,0.0011455,0.302
5.4182,0.0011535,0.29751
5.4182,0.0011616,0.29309
5.4182,0.0011697,0.28872
5.4182,0.0011778,0.28443
5.4182,0.0011859,0.2802
5.4182,0.0011939,0.27603
5.4182,0.001202,0.27193
5.4182,0.0012101,0.2679
5.4182,0.0012182,0.26393
5.4182,0.0012263,0.26004
5.4182,0.0012343,0.25621
5.4182,0.0012424,0.25245
5.4182,0.0012505,0.24877
5.4182,0.0012586,0.24516
5.4182,0.0012667,0.24162
5.4182,0.0012747,0.23815
5.4182,0.0012828,0.23476
5.4182,0.0012909,0.23145
5.4182,0.001299,0.22822
5.4182,0.0013071,0.22506
5.4182,0.0013152,0.22198
5.4182,0.0013232,0.21899
5.4182,0.0013313,0.21608
5.4182,0.0013394,0.21325
5.4182,0.0013475,0.21051
5.4182,0.0013556,0.20785
5.4182,0.0013636,0.20528
5.4182,0.0013717,0.2028
5.4182,0.0013798,0.20041
5.4182,0.0013879,0.19811
5.4182,0.001396,0.19591
5.4182,0.001404,0.19379
5.4182,0.0014121,0.19178
5.4182,0.0014202,0.18986
5.4182,0.0014283,0.18803
5.4182,0.0014364,0.18631
5.4182,0.0014444,0.18468
5.4182,0.0014525,0.18316
5.4182,0.0014606,0.18173
5.4182,0.0014687,0.18041
5.4182,0.0014768,0.17919
5.4182,0.0014848,0.17807
5.4182,0.0014929,0.17705
5.4182,0.001501,0.17613
5.4182,0.0015091,0.17532
5.4182,0.0015172,0.17461
5.4182,0.0015253,0.174
5.4182,0.0015333,0.17349
5.4182,0.0015414,0.17308
5.4182,0.0015495,0.17277
5.4182,0.0015576,0.17256
5.4182,0.0015657,0.17244
5.4182,0.0015737,0.17242
5.4182,0.0015818,0.1725
5.4182,0.0015899,0.17267
5.4182,0.001598,0.17293
5.4182,0.0016061,0.17328
5.4182,0.0016141,0.17372
5.4182,0.0016222,0.17424
5.4182,0.0016303,0.17484
5.4182,0.0016384,0.17553
5.4182,0.0016465,0.1763
5.4182,0.0016545,0.17714
5.4182,0.0016626,0.17806
5.4182,0.0016707,0.17905
5.4182,0.0016788,0.18011
5.4182,0.0016869,0.18124
5.4182,0.0016949,0.18243
5.4182,0.001703,0.18369
5.4182,0.0017111,0.185
5.4182,0.0017192,0.18638
5.4182,0.0017273,0.18781
5.4182,0.0017354,0.1893
5.4182,0.0017434,0.19083
5.4182,0.0017515,0.19242
5.4182,0.0017596,0.19405
5.4182,0.0017677,0.19573
5.4182,0.0017758,0.19746
5.4182,0.0017838,0.19922
5.4182,0.0017919,0.20102
5.4182,0.0018,0.20286
5.4242,0.001,0.39297
5.4242,0.0010081,0.38738
5.4242,0.0010162,0.38186
5.4242,0.0010242,0.37641
5.4242,0.0010323,0.37101
5.4242,0.0010404,0.36567
5.4242,0.0010485,0.3604
5.4242,0.0010566,0.35519
5.4242,0.0010646,0.35004
5.4242,0.0010727,0.34495
5.4242,0.0010808,0.33992
5.4242,0.0010889,0.33496
5.4242,0.001097,0.33006
5.4242,0.0011051,0.32522
5.4242,0.0011131,0.32044
5.4242,0.0011212,0.31572
5.4242,0.0011293,0.31107
5.4242,0.0011374,0.30648
5.4242,0.0011455,0.30195
5.4242,0.0011535,0.29749
5.4242,0.0011616,0.29309
5.4242,0.0011697,0.28876
5.4242,0.0011778,0.28449
5.4242,0.0011859,0.28029
5.4242,0.0011939,0.27616
5.4242,0.001202,0.27209
5.4242,0.0012101,0.26809
5.4242,0.0012182,0.26416
5.4242,0.0012263,0.2603
5.4242,0.0012343,0.25651
5.4242,0.0012424,0.25279
5.4242,0.0012505,0.24914
5.4242,0.0012586,0.24557
5.4242,0.0012667,0.24207
5.4242,0.0012747,0.23865
5.4242,0.0012828,0.2353
5.4242,0.0012909,0.23203
5.4242,0.001299,0.22884
5.4242,0.0013071,0.22572
5.4242,0.0013152,0.22269
5.4242,0.0013232,0.21974
5.4242,0.0013313,0.21688
5.4242,0.0013394,0.2141
5.4242,0.0013475,0.2114
5.4242,0.0013556,0.2088
5.4242,0.0013636,0.20628
5.4242,0.0013717,0.20385
5.4242,0.0013798,0.20151
5.4242,0.0013879,0.19926
5.4242,0.001396,0.19711
5.4242,0.001404,0.19505
5.4242,0.0014121,0.19309
5.4242,0.0014202,0.19122
5.4242,0.0014283,0.18945
